date,ticker,open,high,low,close,volume
2013-11-23,LTC,10.1169996262,11.0825004578,10.0466003418,10.611000061,0.0
2013-11-24,LTC,10.589799881,10.8058004379,9.5010099411,10.4059000015,0.0
2013-11-25,LTC,10.3198003769,12.357000351,10.2089004517,12.2663002014,0.0
2013-11-26,LTC,12.3760004044,20.3532009125,11.8137998581,20.3532009125,0.0
2013-11-27,LTC,19.9090003967,39.0363998413,19.0354995728,39.0363998413,0.0
2013-11-28,LTC,38.9912986755,53.1469993591,36.8633995056,43.3935012817,0.0
2013-11-29,LTC,44.3688011169,47.9398002625,28.6084003448,37.7398986816,0.0
2013-11-30,LTC,36.9416999817,43.7793006897,35.0070991516,40.4674987793,0.0
2013-12-01,LTC,40.5733985901,42.0274009705,27.8551998138,34.7355995178,0.0
2013-12-02,LTC,34.4698982239,35.8190994263,27.2549991608,33.177898407,0.0
2013-12-03,LTC,33.3488006592,39.7885017395,31.1161003113,39.7885017395,0.0
2013-12-04,LTC,39.3208999634,45.73279953,37.9043006897,44.734500885,0.0
2013-12-05,LTC,44.5299987793,44.5299987793,31.1387004852,37.7494010925,0.0
2013-12-06,LTC,37.4631004333,37.6393013,29.0594997406,29.8353004456,0.0
2013-12-07,LTC,29.7374000549,30.741399765,20.8027000427,23.2929992676,0.0
2013-12-08,LTC,23.1786003113,27.4778995514,21.2028007507,27.2744998932,0.0
2013-12-09,LTC,27.2115001678,33.0247993469,26.4536991119,31.5652999878,0.0
2013-12-10,LTC,31.4988994598,36.6882019043,31.4988994598,36.2882003784,0.0
2013-12-11,LTC,36.2890014648,37.168598175,28.9477996826,30.9752006531,0.0
2013-12-12,LTC,31.23279953,32.4366989136,29.8360996246,31.5858001709,0.0
2013-12-13,LTC,31.6480007172,33.7272987366,29.9025993347,31.2045993805,0.0
2013-12-14,LTC,31.4498004913,31.8267993927,29.8218002319,30.3752002716,0.0
2013-12-15,LTC,30.460100174,31.7087993622,28.2150001526,31.2775001526,0.0
2013-12-16,LTC,31.3925991058,31.6021995544,23.7576999664,24.6383991241,0.0
2013-12-17,LTC,24.4333000183,26.117099762,19.7854003906,21.9710998535,0.0
2013-12-18,LTC,21.851600647,21.8973999023,9.6254701614,13.3915996552,0.0
2013-12-19,LTC,13.4280996323,20.1098995209,13.4280996323,19.907699585,0.0
2013-12-20,LTC,19.8547000885,21.9477005005,16.8756999969,17.5655002594,0.0
2013-12-21,LTC,17.3076000214,18.9743003845,16.054599762,16.7343997955,0.0
2013-12-22,LTC,16.603099823,18.231300354,16.1921005249,16.8551998138,0.0
2013-12-23,LTC,16.7364997864,18.0440998077,16.6879005432,17.8924999237,0.0
2013-12-24,LTC,17.8108005524,18.1089992523,17.0874004364,17.6378993988,0.0
2013-12-25,LTC,17.6506004333,21.1485004425,17.0942993164,21.1485004425,0.0
2013-12-26,LTC,21.6466999054,25.4176998138,21.6466999054,24.7567005157,0.0
2013-12-27,LTC,24.8066005707,25.2691001892,22.2635993958,23.2723007202,31112200.0
2013-12-28,LTC,23.1947002411,23.2233009338,21.9293003082,22.5627002716,11003700.0
2013-12-29,LTC,22.5622997284,24.3857002258,22.1994991302,24.0650997162,11384200.0
2013-12-30,LTC,23.893699646,24.9498004913,23.7381000519,24.3775997162,12439600.0
2013-12-31,LTC,24.5051002502,24.6037998199,23.7099990845,24.3470001221,7446870.0
2014-01-01,LTC,24.3477993011,25.0098991394,24.3131999969,24.6154003143,8092540.0
2014-01-02,LTC,24.7036991119,26.5914001465,24.2821998596,25.7567005157,24848700.0
2014-01-03,LTC,25.6671009064,25.9323997498,23.9937992096,24.8153991699,21122000.0
2014-01-04,LTC,24.8134002686,25.6149997711,24.1800994873,25.106300354,12141900.0
2014-01-05,LTC,25.0352993011,28.0018997192,24.7980003357,26.82970047,29995000.0
2014-01-06,LTC,26.9113998413,32.0596008301,26.5188999176,29.2171001434,55258000.0
2014-01-07,LTC,29.2441997528,30.4883995056,23.25,23.25,44133600.0
2014-01-08,LTC,22.8449001312,25.5291004181,21.8106994629,24.388299942,45716500.0
2014-01-09,LTC,24.4867992401,25.2306995392,23.1592006683,24.4319000244,20669400.0
2014-01-10,LTC,24.4524002075,25.1077003479,23.6250991821,24.9253997803,9761000.0
2014-01-11,LTC,24.9874992371,27.3374004364,24.7486000061,26.7879009247,24313000.0
2014-01-12,LTC,27.054599762,27.4192008972,24.5557003021,25.0937995911,20433500.0
2014-01-13,LTC,25.1347999573,25.1347999573,23.5051002502,24.2686004639,16726300.0
2014-01-14,LTC,24.2833003998,24.736700058,23.779499054,24.0981998444,7753650.0
2014-01-15,LTC,24.1021995544,25.7828006744,23.9899997711,25.2157993317,12136300.0
2014-01-16,LTC,25.2667007446,25.5373001099,24.4113006592,24.4589004517,7030480.0
2014-01-17,LTC,24.4004993439,24.5827007294,23.1868000031,23.7059993744,10610700.0
2014-01-18,LTC,23.8129005432,24.5533008575,23.7525997162,24.5531997681,5190400.0
2014-01-19,LTC,24.5601005554,25.440700531,24.0890007019,25.440700531,6974650.0
2014-01-20,LTC,25.4272003174,25.741399765,24.8987998962,25.2010002136,6186070.0
2014-01-21,LTC,25.2024993896,25.5800991058,24.6625003815,24.7336997986,4743190.0
2014-01-22,LTC,24.8456001282,24.8913002014,23.1625995636,23.6511993408,10957200.0
2014-01-23,LTC,23.6474990845,23.9615001678,22.2444992065,22.3840999603,9875320.0
2014-01-24,LTC,22.2961006165,22.2961006165,19.5604991913,20.7238006592,24376400.0
2014-01-25,LTC,20.7021999359,23.6501998901,20.3948993683,23.0816001892,11953200.0
2014-01-26,LTC,23.202999115,25.0774002075,22.5358009338,24.1238994598,12199200.0
2014-01-27,LTC,24.1319007874,24.5529003143,19.6597995758,20.0175991058,16380200.0
2014-01-28,LTC,20.1245002747,22.676399231,20.0464992523,21.5478000641,15500400.0
2014-01-29,LTC,21.4234008789,22.3444004059,21.4234008789,21.922000885,6053630.0
2014-01-30,LTC,21.9143009186,22.091299057,21.0105991364,21.6879005432,8373710.0
2014-01-31,LTC,21.6474990845,22.1340007782,21.4932994843,22.1340007782,2952510.0
2014-02-01,LTC,22.0990009308,23.3840999603,22.0797996521,22.4713001251,6694190.0
2014-02-02,LTC,22.5049991608,23.0149002075,22.1662998199,22.4004993439,3546110.0
2014-02-03,LTC,22.3738002777,22.5216007233,21.598400116,21.9055995941,3524210.0
2014-02-04,LTC,21.8957996368,21.966299057,21.3544998169,21.4605007172,4879620.0
2014-02-05,LTC,21.5252990723,21.7917995453,20.7777004242,20.7777004242,4936760.0
2014-02-06,LTC,20.8582000732,20.8873996735,19.8206996918,19.9081001282,7828450.0
2014-02-07,LTC,19.9008998871,19.9008998871,17.7003002167,18.5352993011,16757700.0
2014-02-08,LTC,18.5300998688,18.9778003693,17.7957992554,18.0846996307,6965790.0
2014-02-09,LTC,18.0223999023,18.8286991119,17.5324993134,18.2178993225,5744230.0
2014-02-10,LTC,18.2963008881,18.6931991577,14.1263999939,17.7350006104,27097100.0
2014-02-11,LTC,17.7590999603,18.692199707,16.7707004547,17.4631004333,16089200.0
2014-02-12,LTC,17.4095993042,17.4682998657,16.7530994415,16.9500999451,5629570.0
2014-02-13,LTC,16.926700592,17.123500824,15.2555999756,15.2901000977,10353300.0
2014-02-14,LTC,15.3657999039,17.045999527,13.3072004318,16.4050998688,24859900.0
2014-02-15,LTC,16.4517002106,16.5025997162,15.7574996948,16.1655006409,3971300.0
2014-02-16,LTC,16.0914993286,16.5478000641,14.5275001526,15.2048997879,7650140.0
2014-02-17,LTC,15.1360998154,16.2595005035,15.0225000381,15.4870004654,5834890.0
2014-02-18,LTC,15.4716997147,15.9436998367,15.382900238,15.6197004318,2986580.0
2014-02-19,LTC,15.5574998856,15.8409996033,15.4909000397,15.7318000793,2741110.0
2014-02-20,LTC,15.701499939,15.80189991,13.9154996872,13.9752998352,9196220.0
2014-02-21,LTC,13.9809999466,14.3620004654,13.1766996384,13.8908996582,7258070.0
